p-value=0 means <3.586916362818826e-07, FDR=0 means <0.00019355000693769314
Gene Symbol	Number of perturbations	Ranks of perturbations	Perturbations	Most enriched perturbation	STARS Score	Average Score	p-value	FDR	q-value
Gria2	6	318;1888;3428;4250;4864;11002	BRDN0003500273;BRDN0003500275;BRDN0003500274;BRDN0003500272;BRDN0003500276;BRDN0003500277	5	2.2379356009156743	1.3874939759601723	0.02387200447647153	0.5552298972200016	0.5503483395605514
Man2b1	6	267;3108;3174;4680;4875;9472	BRDN0003502625;BRDN0003502629;BRDN0003502627;BRDN0003502628;BRDN0003502626;BRDN0003502624	5	2.2333849239806582	1.4031722298039018	0.024096186749213544	0.5556539474305812	0.5503483395605514
Pdk3	6	410;441;1312;5434;5503;13802	BRDN0003504668;BRDN0003504666;BRDN0003504664;BRDN0003504669;BRDN0003504665;BRDN0003504667	3	2.232204689987685	1.6982802280317029	0.024143175353580237	0.5520193822369439	0.5503483395605514
Gstm2	6	250;791;1320;7949;12087;15630	BRDN0003500426;BRDN0003500423;BRDN0003500427;BRDN0003500422;BRDN0003500424;BRDN0003500425	3	2.2248965868383763	1.4357345109724062	0.02454957297760685	0.5565945201141446	0.5503483395605514
Glrx2	6	537;1143;4163;4556;4898;16528	BRDN0003499957;BRDN0003499954;BRDN0003499955;BRDN0003499958;BRDN0003499956;BRDN0003499959	5	2.2239064765338346	1.369621275669958	0.024599789806700967	0.5530852741539931	0.5503483395605514
Cflar	4	25;600;5453;15605	BRDN0003510536;BRDN0003510534;BRDN0003510537;BRDN0003510535	2	2.221327855468476	1.8727175413399757	0.02473107094561866	0.5514415653824709	0.5503483395605514
Atp6v0a4	6	68;569;1905;3302;5618;7828	BRDN0003495693;BRDN0003495691;BRDN0003495692;BRDN0003495688;BRDN0003495689;BRDN0003495690	6	2.2187752327426136	1.9154045818475682	0.024886025732537953	0.5503483395605514	0.5503483395605514
Itpk1	6	1966;4890;5981;6422;7378;7859	BRDN0003501399;BRDN0003501396;BRDN0003501397;BRDN0003501398;BRDN0003501394;BRDN0003501395	6	2.208476402018224	1.0457660037695116	0.02542765010348247	0.557754471375574	0.557754471375574
Hadha	6	1070;1786;2415;4552;4964;13335	BRDN0003500593;BRDN0003500595;BRDN0003500592;BRDN0003500594;BRDN0003500591;BRDN0003500590	5	2.196978828524676	1.3651126414636865	0.02607688196534319	0.5673824801814183	0.5673824801814183
Sptlc2	6	1921;2526;2977;6610;7324;7916	BRDN0003508741;BRDN0003508742;BRDN0003508739;BRDN0003508740;BRDN0003508743;BRDN0003508738	6	2.189645421452243	1.1925706336244672	0.026450997342094884	0.5709183266317758	0.5709183266317758
Acer1	6	22;2631;2785;5326;7740;7943	BRDN0003494039;BRDN0003494038;BRDN0003494042;BRDN0003494041;BRDN0003494043;BRDN0003494040	6	2.1807727593620485	1.513107649122719	0.0269650024570377	0.5773934653102187	0.5754511777723289
Pde1c	6	1250;2377;4257;6716;6806;7955	BRDN0003504522;BRDN0003504523;BRDN0003504524;BRDN0003504525;BRDN0003504521;BRDN0003504520	6	2.176839030762793	1.174286056340699	0.027181652205415463	0.5774495877969354	0.5754511777723289
Chrnb3	6	360;406;1724;2920;7116;9636	BRDN0003496837;BRDN0003496834;BRDN0003496836;BRDN0003496838;BRDN0003496835;BRDN0003496839	2	2.1726344274447342	1.7313620905331888	0.027443855791614458	0.5784650228576228	0.5754511777723289
Has2	6	227;1976;2866;4784;5028;12218	BRDN0003500642;BRDN0003500643;BRDN0003500641;BRDN0003500640;BRDN0003500639;BRDN0003500638	5	2.1712439865894977	1.4089356959509585	0.027514159352346357	0.5754511777723289	0.5754511777723289
Aadac	6	321;415;5294;10960;12132;17395	BRDN0003493506;BRDN0003493507;BRDN0003493509;BRDN0003493504;BRDN0003493505;BRDN0003493508	2	2.1544622082477822	1.1105641720185937	0.028543245657140948	0.5923821290997405	0.5895592312290824
Slc22a15	6	2198;2694;5335;6970;7791;8028	BRDN0003507008;BRDN0003507009;BRDN0003507006;BRDN0003507005;BRDN0003507004;BRDN0003507007	6	2.1530359517657067	1.0560680823650457	0.028625744733509983	0.5895592312290824	0.5895592312290824
Atp6v0e	6	2736;2813;3238;4323;5149;8067	BRDN0003495720;BRDN0003495718;BRDN0003495721;BRDN0003495723;BRDN0003495722;BRDN0003495719	6	2.1404077930006107	1.3640277370572491	0.02942419231610771	0.6014126580974128	0.5972451419535411
Slc12a3	6	1025;1233;1420;6679;12520;16264	BRDN0003506641;BRDN0003506642;BRDN0003506638;BRDN0003506640;BRDN0003506639;BRDN0003506643	3	2.1374300337020444	1.249689633881882	0.02962147271612059	0.6008927322413028	0.5972451419535411
Kcnd2	6	1497;3140;4490;7601;8017;8081	BRDN0003501563;BRDN0003501566;BRDN0003501565;BRDN0003501562;BRDN0003501564;BRDN0003501567	6	2.1358894940632576	1.0499896256161805	0.02972190637430905	0.598430622372282	0.5972451419535411
Ddhd2	6	32;1034;1425;3826;6945;9570	BRDN0003498023;BRDN0003498027;BRDN0003498022;BRDN0003498024;BRDN0003498026;BRDN0003498025	3	2.13323549803678	1.75370560364556	0.02988439368559237	0.5972451419535411	0.5972451419535411
Met	4	678;1577;2376;17486	BRDN0003510624;BRDN0003510623;BRDN0003510625;BRDN0003510622	3	2.1209913312484665	1.477128746070953	0.03069718893364559	0.6089780569336446	0.6031310631627826
Ugp2	6	1330;1737;2353;3014;7431;12164	BRDN0003509700;BRDN0003509701;BRDN0003509699;BRDN0003509703;BRDN0003509698;BRDN0003509702	4	2.1170449002193235	1.329745492835508	0.030957599061662622	0.6096613304260267	0.6031310631627826
Angptl3	6	50;435;2331;8219;9602;14454	BRDN0003495016;BRDN0003495019;BRDN0003495018;BRDN0003495017;BRDN0003495021;BRDN0003495020	2	2.1155190272480917	1.4310886626193873	0.031066282627487896	0.6073683371663934	0.6031310631627826
Gpt2	6	1410;1571;2336;3017;13416;17187	BRDN0003500210;BRDN0003500206;BRDN0003500207;BRDN0003500211;BRDN0003500209;BRDN0003500208	4	2.115486668521855	1.3251597492225673	0.03107309776857925	0.6031310631627826	0.6031310631627826
Lyzl1	6	802;952;1451;13697;17138;17498	BRDN0003502566;BRDN0003502565;BRDN0003502569;BRDN0003502567;BRDN0003502564;BRDN0003502568	3	2.1116818159120783	1.4253350125251574	0.031336736121323816	0.6039036718237963	0.6039036718237963
Arg2	6	301;3258;4002;5207;5226;8602	BRDN0003495234;BRDN0003495232;BRDN0003495237;BRDN0003495233;BRDN0003495236;BRDN0003495235	5	2.09388044932089	1.34646562904473	0.03254086394467537	0.6226613540619433	0.6083797816009376
Aldh1l1	6	1836;2502;4620;5237;5779;8216	BRDN0003494740;BRDN0003494745;BRDN0003494744;BRDN0003494743;BRDN0003494741;BRDN0003494742	6	2.092717551123064	1.2355311099160158	0.03264524321086404	0.6202596210064161	0.6083797816009376
Braf	4	618;710;5241;6952	BRDN0003510508;BRDN0003510506;BRDN0003510509;BRDN0003510507	2	2.080515654273753	1.464274065563964	0.033483864256737106	0.6317445158368997	0.6083797816009376
Gmppb	6	33;1761;1917;3096;7736;14426	BRDN0003500067;BRDN0003500062;BRDN0003500063;BRDN0003500064;BRDN0003500066;BRDN0003500065	4	2.0750732366912668	1.6400109931903029	0.03389097926403639	0.6349851531553471	0.6083797816009376
B3galt2	6	2023;2670;3561;3707;5278;17828	BRDN0003495915;BRDN0003495911;BRDN0003495913;BRDN0003495910;BRDN0003495914;BRDN0003495912	5	2.074105783125985	1.2383551156768842	0.03397096749895079	0.6320942780149591	0.6083797816009376
Gstm5	6	1877;2876;3036;5232;5279;15730	BRDN0003500437;BRDN0003500435;BRDN0003500436;BRDN0003500438;BRDN0003500434;BRDN0003500439	5	2.0737276474207524	1.1644709867897824	0.034004684512771166	0.6283879370921678	0.6083797816009376
Sirt3	6	269;1673;2193;6817;7514;8278	BRDN0003506545;BRDN0003506544;BRDN0003506546;BRDN0003506543;BRDN0003506547;BRDN0003506542	6	2.073127602269948	1.3663946043803348	0.03403051031059101	0.6245871892379216	0.6083797816009376
Clca2	6	204;2367;5935;6524;7599;8288	BRDN0003497010;BRDN0003497008;BRDN0003497009;BRDN0003497013;BRDN0003497011;BRDN0003497012	6	2.0699816802514484	1.193302684164878	0.03426222510769705	0.6245911036524772	0.6083797816009376
Ndufa1	6	1238;1322;1506;15935;17509;17888	BRDN0003503468;BRDN0003503465;BRDN0003503467;BRDN0003503464;BRDN0003503469;BRDN0003503466	3	2.067458472172414	1.2833553382495821	0.03446667934043779	0.6241013480570535	0.6083797816009376
Slc38a6	6	460;1670;2643;3114;5934;9840	BRDN0003507910;BRDN0003507914;BRDN0003507915;BRDN0003507913;BRDN0003507912;BRDN0003507911	4	2.0660287063896488	1.4842443413246689	0.03454595019207929	0.6213664907881985	0.6083797816009376
Slc6a13	6	213;464;15525;18025;18191;18236	BRDN0003508305;BRDN0003508302;BRDN0003508304;BRDN0003508300;BRDN0003508303;BRDN0003508301	2	2.0622771827263384	1.6222786093608783	0.03482931658482513	0.6223145440123053	0.6083797816009376
Phf2	6	1180;2248;2835;3124;9543;14536	BRDN0003504860;BRDN0003504856;BRDN0003504857;BRDN0003504859;BRDN0003504858;BRDN0003504861	4	2.0610296152525978	1.1606511627945404	0.034912891736103346	0.619703828315834	0.6083797816009376
Sis	6	143;465;2221;4140;11327;13594	BRDN0003506520;BRDN0003506522;BRDN0003506521;BRDN0003506523;BRDN0003506518;BRDN0003506519	2	2.0605044092450093	1.6642941637463209	0.03497243454774357	0.6167034536589028	0.6083797816009376
Slc23a1	6	740;3724;4812;5617;6769;8319	BRDN0003507089;BRDN0003507093;BRDN0003507091;BRDN0003507088;BRDN0003507092;BRDN0003507090	6	2.0602533888732504	1.1652090038122669	0.03498642352156267	0.6129439653323112	0.6083797816009376
Abca8b	6	1085;2271;4400;4689;5319;8547	BRDN0003493619;BRDN0003493620;BRDN0003493623;BRDN0003493618;BRDN0003493622;BRDN0003493621	5	2.0586678921134878	1.3108083491525164	0.035104074378297656	0.6110373720815933	0.6083797816009376
Hs3st6	6	1987;5661;6488;7035;8070;8328	BRDN0003500942;BRDN0003500941;BRDN0003500938;BRDN0003500940;BRDN0003500939;BRDN0003500943	6	2.057435835643516	0.9611282328231848	0.035176888780484195	0.6083797816009376	0.6083797816009376
Slc30a7	6	1162;1536;2933;6070;6971;8353	BRDN0003507648;BRDN0003507646;BRDN0003507651;BRDN0003507650;BRDN0003507649;BRDN0003507647	6	2.049625246223247	1.2800716710104765	0.03579168624525175	0.6150698693610775	0.6143882065776846
Kcna1	6	1442;1913;3042;3628;5355;13951	BRDN0003501454;BRDN0003501459;BRDN0003501458;BRDN0003501455;BRDN0003501457;BRDN0003501456	5	2.04522266790256	1.3269247323700912	0.036116302176182113	0.6167201472869567	0.6143882065776846
Hdc	6	1736;2868;3529;3955;5361;16883	BRDN0003500681;BRDN0003500683;BRDN0003500685;BRDN0003500682;BRDN0003500680;BRDN0003500684	5	2.042991698229831	1.2120988875434988	0.036306408743467244	0.6160672376721665	0.6143882065776846
Slc38a4	6	3112;4604;6733;7345;7927;8380	BRDN0003507903;BRDN0003507898;BRDN0003507900;BRDN0003507902;BRDN0003507899;BRDN0003507901	6	2.0412160228767355	0.9519780676161228	0.03643517904093019	0.6143882065776846	0.6143882065776846
Gabra6	6	163;2290;2518;3173;6159;9886	BRDN0003499317;BRDN0003499313;BRDN0003499316;BRDN0003499315;BRDN0003499314;BRDN0003499312	4	2.036794684532916	1.5084002632174731	0.03676015366349694	0.616017978783321	0.6150891734256216
Dhrs7c	6	1884;4164;5994;6239;6312;8410	BRDN0003498241;BRDN0003498238;BRDN0003498243;BRDN0003498239;BRDN0003498240;BRDN0003498242	6	2.0319041598709218	1.0813426057963271	0.03713319296533957	0.6184281149412724	0.6150891734256216
Pigp	6	2145;2491;3058;3189;6082;10880	BRDN0003504994;BRDN0003504995;BRDN0003504998;BRDN0003504999;BRDN0003504997;BRDN0003504996	4	2.0289735521668524	1.2816427819767984	0.03738355972753782	0.6187781849380175	0.6150891734256216
Hsd3b1	6	1413;2046;3056;3201;11888;14849	BRDN0003501054;BRDN0003501057;BRDN0003501056;BRDN0003501053;BRDN0003501055;BRDN0003501052	4	2.023137060119488	1.1845323335039382	0.037838739414112976	0.6224934081663211	0.6150891734256216
Plce1	6	579;1033;1564;7384;11859;18204	BRDN0003505412;BRDN0003505408;BRDN0003505413;BRDN0003505411;BRDN0003505409;BRDN0003505410	3	2.0227193226412936	1.272561979093592	0.03785810876247797	0.6190374390373665	0.6150891734256216
Kcnt2	6	421;2890;4154;4176;6447;8446	BRDN0003501948;BRDN0003501949;BRDN0003501947;BRDN0003501950;BRDN0003501946;BRDN0003501951	6	2.020773672125061	1.3211632173569718	0.03802920467303461	0.61808912173402	0.6150891734256216
Pigc	6	1900;2749;3701;4459;5423;9194	BRDN0003504942;BRDN0003504943;BRDN0003504941;BRDN0003504945;BRDN0003504940;BRDN0003504944	5	2.02010196386332	1.2698218078438124	0.038072606361037375	0.6150891734256216	0.6150891734256216
Cyp26b1	6	1943;2870;5331;6287;6924;8468	BRDN0003497713;BRDN0003497710;BRDN0003497714;BRDN0003497711;BRDN0003497712;BRDN0003497715	6	2.0139950385741487	1.0887549605429034	0.038572981193797484	0.6194637098861039	0.6194637098861039
Gnpnat1	6	1132;2610;3161;3934;5451;13026	BRDN0003500118;BRDN0003500120;BRDN0003500117;BRDN0003500116;BRDN0003500121;BRDN0003500119	5	2.0098613657327014	1.261626229162883	0.03891445563163798	0.6212497117997582	0.6212497117997582
Kcnmb2	6	3113;4950;5070;6358;6493;8496	BRDN0003501856;BRDN0003501857;BRDN0003501861;BRDN0003501859;BRDN0003501858;BRDN0003501860	6	2.005393112234032	1.0676538584241346	0.0392921579247536	0.6235896592999125	0.6218275020036906
Dgke	6	489;498;4308;12004;13660;13819	BRDN0003498112;BRDN0003498117;BRDN0003498116;BRDN0003498115;BRDN0003498113;BRDN0003498114	2	2.0041613318049625	1.264701323524	0.03941160223967055	0.6218275020036906	0.6218275020036906
Tymp	6	1483;1569;1609;3771;7719;10938	BRDN0003509591;BRDN0003509590;BRDN0003509595;BRDN0003509592;BRDN0003509593;BRDN0003509594	3	1.989260573533263	1.3431170670283283	0.0406627186673888	0.6378372963058999	0.6378372963058999
Srebf2	6	1990;4274;5144;5192;5534;14577	BRDN0003508784;BRDN0003508780;BRDN0003508785;BRDN0003508781;BRDN0003508783;BRDN0003508782	5	1.9798517913388416	1.0110570260494598	0.0414808942899878	0.646910131759462	0.643124884036623
Dhrs1	6	1244;4751;5010;6241;6389;8591	BRDN0003498200;BRDN0003498201;BRDN0003498199;BRDN0003498196;BRDN0003498197;BRDN0003498198	6	1.9764178204452425	1.099780186575252	0.04181878181146448	0.6484314559042014	0.643124884036623
Degs1	6	439;900;2007;3301;6975;17805	BRDN0003498061;BRDN0003498059;BRDN0003498060;BRDN0003498063;BRDN0003498062;BRDN0003498058	4	1.9754533557642948	1.532483991845042	0.04189159621365102	0.6458487233396021	0.643124884036623
Kdm6a	6	299;516;10202;10757;18173;18295	BRDN0003502176;BRDN0003502178;BRDN0003502177;BRDN0003502174;BRDN0003502175;BRDN0003502179	2	1.9750738635990601	1.0150054528844117	0.0419532911751096	0.643124884036623	0.643124884036623
Nme1	6	868;920;1645;8166;9681;13547	BRDN0003503766;BRDN0003503764;BRDN0003503767;BRDN0003503765;BRDN0003503769;BRDN0003503768	3	1.9632370906371304	1.16093253957152	0.043034746458816775	0.6559759657959744	0.6522959621200782
Slc35e3	6	249;525;3865;10010;13427;16567	BRDN0003507791;BRDN0003507790;BRDN0003507795;BRDN0003507793;BRDN0003507794;BRDN0003507792	2	1.9609319488040635	1.1693071335485632	0.043263591722831785	0.655759384652809	0.6522959621200782
Pyroxd1	6	3133;3814;4025;5520;5588;16587	BRDN0003505996;BRDN0003505997;BRDN0003506000;BRDN0003506001;BRDN0003505999;BRDN0003505998	5	1.960600484412793	1.0336774554812471	0.0432768633133781	0.6522959621200782	0.6522959621200782
Prps1	6	362;529;2850;9227;9902;12850	BRDN0003505831;BRDN0003505829;BRDN0003505828;BRDN0003505830;BRDN0003505832;BRDN0003505833	2	1.9547292599171824	1.1583599011094328	0.04383068319995975	0.6569732404082853	0.6560489767468927
Slc13a1	6	2011;3679;4436;5609;7884;8669	BRDN0003506680;BRDN0003506684;BRDN0003506681;BRDN0003506685;BRDN0003506682;BRDN0003506683	6	1.9528661169496784	1.0671264426345448	0.044012181167971676	0.6560489767468927	0.6560489767468927
Inpp1	6	1611;3070;4218;4454;5652;13455	BRDN0003501252;BRDN0003501251;BRDN0003501253;BRDN0003501250;BRDN0003501254;BRDN0003501255	5	1.938056496297441	1.1178749404918782	0.04539278527642565	0.6729106300867925	0.6729106300867925
St3gal6	6	41;1391;1694;8613;9083;17440	BRDN0003508842;BRDN0003508844;BRDN0003508845;BRDN0003508840;BRDN0003508841;BRDN0003508843	3	1.9288237193996376	1.3480001742300578	0.04630099249975783	0.6826233757614563	0.6826233757614563
Htr3b	6	769;3177;3422;4364;5712;11684	BRDN0003501087;BRDN0003501084;BRDN0003501086;BRDN0003501083;BRDN0003501082;BRDN0003501085	5	1.9171845398788303	1.1992811632365528	0.04746853377619786	0.6960331746096834	0.689521899917857
Kcnj4	6	162;1498;3061;4662;5713;16458	BRDN0003501733;BRDN0003501731;BRDN0003501734;BRDN0003501730;BRDN0003501735;BRDN0003501732	5	1.9168388007227544	1.4174800042073097	0.047521620138383125	0.6930450331532845	0.689521899917857
Tmlhe	6	142;683;3416;3429;10440;14712	BRDN0003509331;BRDN0003509328;BRDN0003509327;BRDN0003509330;BRDN0003509329;BRDN0003509326	4	1.9167888994256137	1.3966222296170194	0.047535609112202226	0.689521899917857	0.689521899917857
Atp4b	6	157;2183;2738;3438;11502;16009	BRDN0003495579;BRDN0003495578;BRDN0003495574;BRDN0003495577;BRDN0003495575;BRDN0003495576	4	1.9127597024222067	1.3753219676014543	0.047922996079500346	0.691423761617603	0.6897879045086227
Abca9	6	6901;7097;7548;7657;8038;8808	BRDN0003493626;BRDN0003493627;BRDN0003493629;BRDN0003493628;BRDN0003493625;BRDN0003493624	6	1.9114162988762224	0.9504183560543202	0.048072570491873745	0.6898925275908258	0.6897879045086227
Pi4kb	6	2774;2919;3415;3677;5738;12088	BRDN0003504924;BRDN0003504922;BRDN0003504926;BRDN0003504927;BRDN0003504923;BRDN0003504925	5	1.9082177702228909	1.1991063944801772	0.048443457643898014	0.6915367657314114	0.6897879045086227
Pipox	6	483;562;3914;4057;14329;14402	BRDN0003505186;BRDN0003505187;BRDN0003505188;BRDN0003505189;BRDN0003505190;BRDN0003505191	2	1.9053892179278118	1.3627157286328364	0.04874009562719017	0.6921093579061003	0.6897879045086227
Manea	6	124;938;1730;6618;7886;10704	BRDN0003502655;BRDN0003502658;BRDN0003502659;BRDN0003502656;BRDN0003502654;BRDN0003502657	3	1.9042460622945052	1.4157083093300296	0.048832279377741705	0.6897879045086227	0.6897879045086227
Ndufb4	6	546;4497;6607;7832;7898;8858	BRDN0003503596;BRDN0003503601;BRDN0003503598;BRDN0003503599;BRDN0003503600;BRDN0003503597	6	1.8966660789659555	0.9895197724248562	0.04964435724252214	0.6976066450016906	0.6953667268617508
Stard3	6	3369;5321;5745;7158;7594;8878	BRDN0003508951;BRDN0003508952;BRDN0003508950;BRDN0003508949;BRDN0003508948;BRDN0003508953	6	1.890789290522308	0.9568921233263584	0.0502960999458375	0.7031029930252304	0.6953667268617508
Slc1a4	6	1071;1386;1753;4629;5791;17857	BRDN0003506945;BRDN0003506944;BRDN0003506946;BRDN0003506948;BRDN0003506947;BRDN0003506949	5	1.8900827300314411	1.4074444951583118	0.05036496874002383	0.7004365240236301	0.6953667268617508
Pde4c	6	2726;3475;3835;4809;5799;11716	BRDN0003504559;BRDN0003504558;BRDN0003504556;BRDN0003504557;BRDN0003504560;BRDN0003504561	5	1.8873619182635963	1.0755009292263171	0.05065263943240628	0.7008247240442673	0.6953667268617508
Slc25a14	6	74;577;7429;9714;10424;14119	BRDN0003507163;BRDN0003507161;BRDN0003507165;BRDN0003507160;BRDN0003507164;BRDN0003507162	2	1.883976401989864	1.0917525459454815	0.05103572210006768	0.7025223378876654	0.6953667268617508
Rrm2b	6	2832;2913;4681;4797;8454;8902	BRDN0003506159;BRDN0003506162;BRDN0003506158;BRDN0003506163;BRDN0003506161;BRDN0003506160	6	1.8837545949793728	1.075855994170575	0.051047200232432144	0.6991134326248821	0.6953667268617508
Bche	6	58;1435;4273;4366;7667;8916	BRDN0003496097;BRDN0003496101;BRDN0003496098;BRDN0003496096;BRDN0003496100;BRDN0003496099	6	1.8796597758091944	1.4390345147257566	0.05148982571173377	0.7016138877285739	0.6953667268617508
Slc24a3	6	658;3288;3444;3517;11221;13255	BRDN0003507118;BRDN0003507123;BRDN0003507121;BRDN0003507119;BRDN0003507120;BRDN0003507122	4	1.8779099982623428	1.1083762174156415	0.05168567134520119	0.7007434235645867	0.6953667268617508
Cyba	6	1035;2334;5692;5757;5828;12216	BRDN0003497612;BRDN0003497610;BRDN0003497608;BRDN0003497611;BRDN0003497609;BRDN0003497613	5	1.8775350181434864	1.039346972028649	0.0517319425662951	0.6978639052193198	0.6953667268617508
B3galt4	6	233;582;6435;7870;11571;16968	BRDN0003495917;BRDN0003495916;BRDN0003495918;BRDN0003495919;BRDN0003495920;BRDN0003495921	2	1.876971060532608	1.1074749459002788	0.05180547435175453	0.6953789542339979	0.6953667268617508
Cacnb3	6	1631;4645;4926;6635;8742;8934	BRDN0003496431;BRDN0003496426;BRDN0003496429;BRDN0003496430;BRDN0003496428;BRDN0003496427	6	1.8744044458434763	0.9642363545293082	0.052062297563407633	0.6953667268617508	0.6953667268617508
Slc35b4	6	370;911;5288;5316;5877;9163	BRDN0003507752;BRDN0003507753;BRDN0003507749;BRDN0003507750;BRDN0003507748;BRDN0003507751	5	1.8610581478629644	1.3643819995268869	0.053527552898049	0.7114154567435278	0.701671322868225
Pip5k1a	6	1587;1658;4280;5603;5882;11624	BRDN0003505167;BRDN0003505162;BRDN0003505166;BRDN0003505163;BRDN0003505165;BRDN0003505164	5	1.859385741096347	1.111729579580603	0.053705463949697	0.7102810869425611	0.701671322868225
Aadat	6	3008;3717;4730;5121;5885;14869	BRDN0003493532;BRDN0003493533;BRDN0003493529;BRDN0003493528;BRDN0003493531;BRDN0003493530	5	1.858383083929037	1.0072238306786248	0.05384642976279719	0.7086715487806177	0.701671322868225
Adcy9	6	42;2344;2714;5937;8770;8996	BRDN0003494377;BRDN0003494375;BRDN0003494379;BRDN0003494378;BRDN0003494374;BRDN0003494376	6	1.856383454076828	1.3664307103254023	0.0540376124049915	0.7077353314012956	0.701671322868225
Nmral1	6	2528;2699;3544;3568;8967;9515	BRDN0003503820;BRDN0003503821;BRDN0003503819;BRDN0003503818;BRDN0003503822;BRDN0003503823	4	1.855893303416436	1.1539080732403726	0.05412082886463332	0.7054009481970077	0.701671322868225
Ryr1	6	1459;1684;3784;4332;5900;10306	BRDN0003506171;BRDN0003506170;BRDN0003506174;BRDN0003506173;BRDN0003506172;BRDN0003506175	5	1.8533786290573795	1.257267853194847	0.05440921694028855	0.7057503235812426	0.701671322868225
Slc7a5	6	512;1496;1817;8076;10314;15049	BRDN0003508449;BRDN0003508447;BRDN0003508444;BRDN0003508448;BRDN0003508445;BRDN0003508446	3	1.8471609525972768	1.0834377325831634	0.05510758955633421	0.7113888833635871	0.701671322868225
Slc30a6	6	90;606;7831;9939;9945;14056	BRDN0003507644;BRDN0003507642;BRDN0003507645;BRDN0003507641;BRDN0003507640;BRDN0003507643	2	1.8442209068444142	1.075190303980567	0.05546771595926692	0.7126280840861998	0.701671322868225
Clic4	6	286;609;6683;13103;17754;17776	BRDN0003497094;BRDN0003497092;BRDN0003497096;BRDN0003497095;BRDN0003497097;BRDN0003497093	2	1.8402254340627635	1.169344134527082	0.055911417513477724	0.7149241917126197	0.701671322868225
Cyp2r1	6	804;1218;2104;3607;10570;12630	BRDN0003497790;BRDN0003497792;BRDN0003497788;BRDN0003497789;BRDN0003497791;BRDN0003497793	4	1.8393040259573727	1.2572172864578357	0.05600611210548401	0.7127570304745083	0.701671322868225
Mlxip	6	1310;2067;5928;8030;8384;9061	BRDN0003502984;BRDN0003502988;BRDN0003502986;BRDN0003502985;BRDN0003502987;BRDN0003502989	6	1.8376233522293173	0.9866180438251676	0.056188686148405	0.7117233578797965	0.701671322868225
Aldh8a1	6	545;614;8291;12932;14534;17348	BRDN0003494801;BRDN0003494800;BRDN0003494802;BRDN0003494804;BRDN0003494803;BRDN0003494805	2	1.8336131611270352	1.0550710385054778	0.05669551743061996	0.7147874113449179	0.701671322868225
Hsd17b3	6	2662;2753;3213;3621;6565;9775	BRDN0003501021;BRDN0003501016;BRDN0003501017;BRDN0003501018;BRDN0003501020;BRDN0003501019	4	1.8334001509335116	1.2487469176663215	0.05671954977025795	0.7117643966518874	0.701671322868225
Slc18a1	6	1853;2659;4714;5368;5962;11273	BRDN0003506889;BRDN0003506886;BRDN0003506887;BRDN0003506884;BRDN0003506888;BRDN0003506885	5	1.8328483811075915	1.0340683953309573	0.056769407907715785	0.7090919561806346	0.701671322868225
Abhd1	6	2644;3327;4376;6153;9012;9081	BRDN0003510430;BRDN0003510434;BRDN0003510431;BRDN0003510432;BRDN0003510435;BRDN0003510433	6	1.8318780806009825	0.9905590483969704	0.05688849353099623	0.707304864270174	0.701671322868225
Gnpda2	6	338;2695;3040;3630;8835;15703	BRDN0003500113;BRDN0003500112;BRDN0003500110;BRDN0003500115;BRDN0003500114;BRDN0003500111	4	1.8296189429982208	1.1924741056801411	0.0571521318837408	0.7073231734969387	0.701671322868225
Otc	6	1276;3067;4498;5303;5975;14976	BRDN0003504266;BRDN0003504267;BRDN0003504263;BRDN0003504262;BRDN0003504265;BRDN0003504264	5	1.8285749753855267	1.0465303474149332	0.05726440236593	0.7054765186451093	0.701671322868225
Slc10a1	6	268;836;1848;6569;12136;15683	BRDN0003506572;BRDN0003506577;BRDN0003506575;BRDN0003506576;BRDN0003506573;BRDN0003506574	3	1.827566267660813	1.3742337831192193	0.05740357472084823	0.7039765663493107	0.701671322868225
Kctd15	6	1048;4742;4899;4959;7477;9098	BRDN0003502007;BRDN0003502006;BRDN0003502010;BRDN0003502008;BRDN0003502011;BRDN0003502009	6	1.8270045396947767	1.0883019954315227	0.05747567173976198	0.701671322868225	0.701671322868225
Slc10a5	6	2841;2896;5209;5706;6002;14610	BRDN0003506601;BRDN0003506596;BRDN0003506597;BRDN0003506598;BRDN0003506600;BRDN0003506599	5	1.8197337691333595	0.9786116565319796	0.05837132475582063	0.709395649509928	0.7060967415256096
Sms	6	689;909;1863;6489;7983;9175	BRDN0003510327;BRDN0003510325;BRDN0003510324;BRDN0003510323;BRDN0003510322;BRDN0003510326	3	1.8182190130826212	1.3600089950090022	0.05857900721328879	0.7087271814414939	0.7060967415256096
Mboat2	6	20;1659;2617;6010;6014;10228	BRDN0003502702;BRDN0003502704;BRDN0003502707;BRDN0003502705;BRDN0003502706;BRDN0003502703	5	1.8158191397418944	1.5239466535719728	0.058898960152946045	0.7094169396993225	0.7060967415256096
Elovl7	6	176;878;1914;3667;6441;9321	BRDN0003498611;BRDN0003498612;BRDN0003498613;BRDN0003498610;BRDN0003498615;BRDN0003498614	4	1.8141890159209988	1.6428479853908355	0.059083327654049	0.7084747467138848	0.7060967415256096
Man2a1	6	295;1579;3337;3669;6928;16488	BRDN0003502617;BRDN0003502615;BRDN0003502614;BRDN0003502613;BRDN0003502612;BRDN0003502616	4	1.8133601934970325	1.3394769492836058	0.05918519607878292	0.7065560133652931	0.7060967415256096
